Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
d088f3ca-1e71-4a0c-86b8-429ab913c200,a9a0d97f-c7d9-44e4-97fb-8d54999ebce4,Charles Ball,373ccee8-2955-41d1-bacf-d42d2f086c3d,Home & Kitchen,Lotion,Card,5,937.97,2023-02-26 04:55:08,India,Delhi,eBay,6ad4ecaf-ebf7-4ae5-b316-9ef3d1248570,Y,Payment Successful
b0494572-602a-47fb-887c-ca7e031e5375,c147a9e4-530e-43cc-8f29-e07859f1d290,Mr. Isaiah Dickerson,ca0dd777-11d3-4d9c-85c0-68ee19092c95,Home & Kitchen,Detergent,UPI,3,684.49,2024-08-22 08:42:14,UK,Leeds,Flipkart,75ca619b-d45b-4c9f-91a0-cd7c21f28c00,N,Card expired
c75dafe1-5b7d-4514-b55f-4fe3db7d98cf,56f71df0-e3d8-4585-ad75-4f3b25932cc3,Rebekah Roberson,a49ec4c1-622e-4ff8-942b-fddc652a5591,Electronics,Chargers,Internet Banking,3,629.69,2024-09-23 15:22:33,USA,Chicago,Walmart,bb1af457-6377-4741-bd85-66d5e63730ed,Y,Payment Successful
6ca0b264-d066-40c9-b398-d2abc891750c,8fc4da8c-dd94-4354-963c-25122e3dadf2,Lisa Hawkins,7c2851a2-e7f0-4513-96d0-5c031fbd7a6e,Home & Kitchen,Soap,Internet Banking,2,862.37,2023-01-27 08:14:47,India,Kolkata,Amazon,10a03011-4d36-4da5-9c33-ede44d2b6084,N,Payment gateway error
3d0fdd71-7987-40b6-aa2c-218b9805bdbe,90744395-0889-4476-bb87-01cb22295fac,Alexandra Hamilton,883dfa1f-b004-4bea-8fbc-d9058c23a048,Books,Textbooks,Card,1,539.76,2022-04-27 20:18:40,Germany,Berlin,Amazon,7a67efc1-7a20-4a41-86ca-2ffab9a91ede,N,Payment gateway error
d12d1ff0-00b9-4592-bec0-c30db42ac049,635f1121-0647-496f-be86-ce85a95e49e6,Amber Owens,238c51ab-4366-4370-835a-64b2fe9d9af2,Clothing,Socks,Internet Banking,4,451.86,2020-01-28 05:06:50,Germany,Hamburg,Walmart,7691c9b8-fc0d-4dcb-a7a3-f29b286a266b,Y,Payment Successful
c2d34435-cba7-43e3-98bc-cefb9ca4e996,88d0ba07-5bda-46b0-93c4-a39edcd3edd6,Anthony Boyd,b57d619a-505e-42e8-9c2b-6111336a0514,Clothing,Sweaters,Wallet,4,777.06,2024-06-15 10:20:10,India,Mumbai,eBay,cad5eda3-bc1a-491f-a350-3e7a40749033,Y,Payment Successful
a213296a-1e78-4cf1-8f1f-171e1b0af0b4,11a9b9c5-64ee-425f-b4e5-93c2beed0fe0,Taylor Smith,c5a13361-b8e7-4880-8bc2-5ccc2f80f5d9,Electronics,Headphones,UPI,1,144.27,2021-12-24 19:57:17,India,Delhi,eBay,53bf1a0c-8d28-48dc-9b12-629ac87ba585,Y,Payment Successful
f52599fe-ce16-44fc-94ed-dea81944adad,0d0910d9-ce3c-41e6-aa13-1829e1f588fc,Rachel Benson,4b7bbf29-f612-42d3-b63d-bfbdd0403e69,Clothing,T-Shirts,Wallet,5,182.77,2022-08-07 04:33:33,Canada,Ottawa,Shopify,341f43da-d22b-4e3b-99a7-71f7e294d1f2,Y,Payment Successful
4cab97b6-0e59-4c80-8235-496615724c5e,61937161-e5a8-4f8c-bad3-f4dfd0abd0e3,Michelle Taylor,d0621a63-7512-49f6-8e3d-cae940fc6f96,Home & Kitchen,Shampoo,UPI,5,116.69,2021-08-31 18:40:51,USA,Chicago,eBay,2eaf397f-7b21-4513-bb64-2c1754bda264,Y,Payment Successful
2307c7f5-86c3-42cd-8ce4-9b280eb6c6ef,d83df178-08a0-4255-880e-305c5d6b79f4,Lori Stephens,b9fde710-e7e3-4eb1-bbdc-ccea0895113e,Home & Kitchen,Lotion,UPI,1,403.78,2021-07-24 17:46:51,UK,Birmingham,eBay,c7ac3047-42c0-4cef-8882-fa41ee13877b,Y,Payment Successful
368ee775-5697-4f17-85cc-707a697c72bc,87398c2a-e94a-4fb4-b4e5-21e79df9935c,Scott Guzman,b16344f4-e2b1-47c5-b9cc-038aed14d784,Sports,Cricket Bat,UPI,2,267.38,2021-12-24 18:28:50,Germany,Berlin,Amazon,144f451d-9930-4961-b468-41ceca0cd7df,Y,Payment Successful
8554f19c-e2f0-4d8c-8c4c-dd561dca3289,9743d0e1-5bf5-4b12-a652-8c2eb3eeab11,Christopher Hernandez,6cc228ec-077e-4485-b3ea-c418330c0d49,Home & Kitchen,Detergent,Wallet,5,512.0,2021-06-14 06:20:10,USA,Los Angeles,Walmart,fcac2531-13d8-44de-9040-10f537a73db8,Y,Payment Successful
defd609e-face-4bae-a698-e83d804cf04d,7ddb08be-b325-46c7-9c06-e59b429cad23,Denise Turner,75b70a9b-2176-46c8-b05d-f1e636907f06,Electronics,Headphones,Wallet,1,218.09,2020-07-09 10:33:21,India,Delhi,Amazon,e63576d4-cf13-4962-ae5b-779ee555d9d1,N,Card expired
358a55d9-0de5-4be3-93aa-7916fb2e116f,8b8a4de2-7753-4f08-8031-424310eb7a06,Pamela Moss,dde7d76e-a6c2-4166-8a29-54b2c65045c4,Home & Kitchen,Lotion,Internet Banking,4,719.31,2021-06-17 23:45:51,USA,Phoenix,Walmart,3ff12628-1dad-48f2-9ddd-1aa2314455a4,N,Card expired
b972965f-8e63-418c-b381-f287efeaef13,cf01a092-4918-4895-b020-c017b05a2a00,Wendy Stevens,0e88aa52-330d-4a84-b90a-704ef5e0b4a0,Books,Magazines,Wallet,5,121.26,2020-06-16 07:41:14,UK,Birmingham,Amazon,781fd6f1-9869-4572-8cd2-7afd0ba84d89,Y,Payment Successful
5e7fb4f5-e39a-4dd6-9e9d-3cf285aa7397,a85161b6-6557-468d-b91e-7a396f86aa73,Anthony Perez,dc379c4c-f1ed-4fa6-bdae-ce7c3a903e5e,Books,Fiction,UPI,5,557.38,2022-10-23 01:03:41,Germany,Hamburg,Walmart,277e4326-704d-428f-9ef3-c9e72bc7e3b7,Y,Payment Successful
039a70cc-3d69-4121-bca4-b1a7663a7a53,dc076d0e-e2ad-4d96-9bba-f6447e7bf5d2,Calvin Morgan,2c1a1c95-5f9d-464b-a0fb-1b99185d2efb,Clothing,Jackets,Wallet,3,672.98,2024-09-12 22:20:19,UK,Birmingham,Walmart,5fcaea9f-7321-4808-9024-02d3441334ec,Y,Payment Successful
690577aa-d3d2-4cbc-b1f9-287608197c0d,1e66975b-5f4b-4b57-9a19-5a0162b451d2,Molly Chen,6603aaf8-3a87-40cb-be96-f99bbb92a60f,Electronics,Batteries,Card,5,333.97,2024-07-29 00:43:40,UK,Glasgow,Walmart,38563c05-bf52-4392-91f9-a10555cba30f,Y,Payment Successful
9aa731c4-ee07-415a-a43b-2da957af3e21,f29775b4-e7de-4515-a90b-32af83516741,Jessica Williamson,fb40c02f-66b9-4c50-827a-a6b6ce20947c,Books,Comics,UPI,1,709.51,2021-06-06 01:39:01,India,Chennai,Shopify,14a2b7f3-f5f6-459f-955d-d0af9224d61d,Y,Payment Successful
3ed59c0e-f1bd-42e0-a45f-58cc850c8c7b,dcd760ae-34d3-456d-82c9-8d140af3dd43,David Clark,3d2a25c4-df58-4c41-bd22-49d5e71ea022,Clothing,T-Shirts,UPI,4,383.42,2022-03-15 00:52:49,India,Mumbai,Amazon,e1557805-a31e-49c9-803e-606711f27f72,N,Card expired
5a9915db-99b8-4217-980e-1323b55910c7,57451846-bc9c-408b-827c-e32611ff44b6,Richard Adkins,cfe48989-d6cf-45a1-a53b-9d9370fc589e,Sports,Gym Gloves,UPI,2,364.75,2023-06-23 12:58:55,India,Bangalore,Shopify,a5787abb-0de4-4dda-b227-4a942e1b57ef,Y,Payment Successful
cc271099-30a9-4dc7-a8a1-b026f33b9bca,9f0632f2-5d69-4831-9de9-d4add63931c4,Laura Cantrell,6bcf77e3-1be5-49b8-97fc-2aa9d02bab14,Sports,Gym Gloves,Internet Banking,3,684.12,2020-08-05 01:59:43,Germany,Hamburg,Flipkart,fe167641-1e02-4fa0-a45e-b3658c8c59ed,N,Insufficient funds
72c55117-7f19-47ef-a0bd-05509220bbcb,8a2d2044-d432-47ea-b569-fd99f0759e0e,Ashley Burns,cc3bb64a-438a-4c4d-bd95-892c468ab433,Electronics,Batteries,Wallet,5,957.96,2020-06-13 14:55:53,UK,London,Shopify,2505a303-d757-49aa-bdc0-84dd37610cf1,Y,Payment Successful
3976fdc5-9b53-4ffc-b9d8-b33e7c213634,085435c2-6344-4d36-91f0-d93cdd7a12d0,Jeanne Higgins,5b3c2b4c-f1fa-459e-a092-7e1e3f96e6a0,Sports,Football,UPI,5,848.02,2023-05-20 10:06:31,Canada,Vancouver,Shopify,6a29fc36-9eec-4226-a0c4-1e10ed7bf9bf,N,Payment gateway error
e73ea733-66db-4d11-8cdd-da8c0deaede0,91c1f21d-68ff-46e0-9d9f-533c12141373,Michael Walters,73223c43-62e1-4d4c-a9de-6203c9997d1c,Books,Fiction,Wallet,2,179.25,2024-09-18 13:44:57,Germany,Berlin,eBay,abb20f3c-37d2-459d-aaad-306a2cf348cc,N,Insufficient funds
054bff15-0192-4e0b-8b67-aed42019a0c9,42a9d251-2138-404f-845d-9b561f344e12,Andre Pham,8fda1e46-307d-47d8-bba5-634589982222,Electronics,Smartphones,Internet Banking,4,244.44,2021-02-02 05:25:03,India,Kolkata,Amazon,e79b680b-5375-4822-b280-8cbf6036a397,Y,Payment Successful
6563dd04-eff7-4642-8a04-738e25f07c50,cf541327-97db-4d6b-aad2-db08570add13,Jessica Dean,be01cf01-41c8-4cef-a870-4b67546e58a5,Sports,Cricket Bat,UPI,2,88.33,2022-03-08 04:30:13,India,Bangalore,Flipkart,8a7b0674-f2a5-4026-a3ff-642462fad2cf,N,Card expired
ce026863-1862-4620-a762-56dd3afd4442,2198bad7-d1ca-4591-8dee-617d99947401,Michelle Garcia,69f7f574-d6a0-4794-8a6e-6e42685e74a1,Books,Textbooks,Wallet,1,745.18,2024-07-09 03:05:20,Canada,Montreal,Amazon,b5037947-376c-4816-a9c7-0e16dec3c491,Y,Payment Successful
6aa4011c-256b-436c-8113-c34ca9755563,47e0a888-94c7-4da6-a756-b24d552a78f6,Wendy Watson MD,c6c00f30-ada0-48f8-bed6-58e1dc408eff,Sports,Tennis Racket,Card,2,443.15,2021-06-11 14:13:14,Germany,Cologne,Flipkart,50e60b12-93f0-4039-b6b3-647eab8d099f,Y,Payment Successful
7d81420c-b8db-4d68-b8f0-1df7dacd4c43,1c4f9151-7f6c-4689-a10d-fcd26e659a15,Terry Moran,e1374eef-1600-47d9-a8c5-582884086b56,Sports,Football,Wallet,2,95.41,2024-07-18 11:17:49,Germany,Frankfurt,eBay,709583e5-09bb-4e15-9c3a-3b2ed1cfd9aa,N,Card expired
75d78482-5f3b-4937-8f13-6841619fe64c,1b486c9b-fbd5-480b-85e4-28b8e61b8597,Larry Sanchez,7816197b-6dea-4d73-941c-f6a200f9038f,Books,Non-Fiction,UPI,3,839.31,2024-03-20 11:43:44,India,Delhi,Walmart,75f30597-4f9c-4baf-892c-e8413a76bac7,N,Payment gateway error
69f8fe17-e2d1-48c4-9263-00da418679b1,ac07c019-7d16-4a5d-bf96-dc6f5ac8553c,Scott Snyder,ecd4e4be-bc7e-48a0-bdcf-d2f7fa31677c,Home & Kitchen,Lotion,UPI,3,739.39,2020-10-25 04:38:42,India,Kolkata,Walmart,774b33de-7d1f-492f-90f8-b2607d19c4ab,N,Payment gateway error
b15bea2e-b151-46c3-8bfd-e0b9679a8207,06d7178a-c566-45a2-b8c4-168d23152784,Wayne Franklin,e716fc8b-23ca-4ac8-b587-2aecf746b343,Electronics,Chargers,Card,5,281.37,2020-07-11 04:50:38,India,Kolkata,Shopify,014a2ed8-2922-4781-aea2-9d135f32d6c3,N,Card expired
016a1400-6631-434a-8ec0-0d6c3ff0fe75,a2d84ce1-eb38-460c-8a75-a393338ac584,Robert Robinson,3266f1dd-4c4d-4f88-8962-fccd7c023c97,Electronics,Batteries,Card,2,175.64,2021-05-08 19:59:47,Canada,Calgary,eBay,f1d29f71-d50f-4d5e-b4fd-57275b602c80,N,Insufficient funds
cda45e3e-eb9e-46c7-bafd-e5d7ce69a900,4c84fe0a-6183-43ed-a1c4-9cee1caa9eb7,Colleen Snyder,add89449-48d0-4999-8b65-116ee90d9a30,Electronics,Chargers,Card,3,209.56,2021-09-28 07:23:18,India,Chennai,Shopify,e83bb814-dd32-4e97-af35-b83227188ba9,Y,Payment Successful
843e2ad8-6746-482d-8b26-39088b80893e,5ea57449-eea3-427c-a9be-f14f0b1c0147,Molly Jenkins,4618e1df-73ab-47f2-8c87-ac4f9c0d028b,Electronics,Batteries,Internet Banking,1,787.92,2021-04-18 10:38:09,UK,Birmingham,Walmart,ebb90e0b-3723-45d1-b804-3632c7069a6a,Y,Payment Successful
a9329789-1605-4d74-9f2e-69945382b21c,e8df3b90-a1b9-4649-b62b-6d67f3296b47,Randy Rivera,ba17d5a9-8635-48d8-b885-fa30c63eb2c4,Home & Kitchen,Detergent,Internet Banking,5,33.64,2022-09-13 00:51:35,Canada,Toronto,Shopify,ff22b0c8-57c7-45d9-a17a-f21a17645962,Y,Payment Successful
6d7dc10c-1cd3-4d9d-9937-bb77c2da7765,3a65275e-1d4c-4e8c-af2c-cfd4db5d7da0,Logan Rodriguez,a9094462-086b-40dc-8ba1-bf85a7f22cfd,Clothing,T-Shirts,Wallet,3,964.44,2023-08-17 07:21:26,UK,Leeds,Flipkart,ebce640c-b20c-4a4d-8c4f-4eb58db55c86,Y,Payment Successful
e8b1d6d7-a7a5-46f7-92dd-6f9d7058f3c2,2a2fe5df-8895-482c-88d6-75a1c5bf84ea,Jessica Giles,cecabf69-920a-4b42-8998-b372bc8839c7,Home & Kitchen,Lotion,UPI,4,722.31,2024-01-24 11:45:10,Germany,Berlin,Flipkart,398b5357-fb34-4ebf-b5f8-5fa43af50c93,Y,Payment Successful
ef5bfc41-9429-4229-aec5-a103d736c7f4,a01b2076-5a14-4730-9a9f-806d5bbfe2bf,Nancy Burns,bd640dae-9645-4033-a8a9-0806cbd3cbb8,Books,Fiction,Internet Banking,2,864.62,2021-10-03 11:59:37,India,Kolkata,eBay,a87859e9-a779-4ece-bb82-db8b81cbad61,Y,Payment Successful
0163c538-4e38-4395-b5bd-e148d417f6d0,17cdec0b-7d3e-4f8a-aee4-bbbaafbac944,David Hawkins,2ea4e310-228a-4af2-ac7c-8d513c19a12a,Sports,Football,Wallet,4,150.56,2023-04-12 23:59:22,UK,Glasgow,Shopify,6b4eadd0-d118-4d61-a990-890e067e0f22,N,Payment gateway error
6ba237e5-6397-4c77-8214-d337aabcb40e,cfdb7e6f-e385-4780-b31e-4f468f0707be,Terri Holder,a00a4d35-18d0-4d27-adf0-72480895181c,Electronics,Laptops,Internet Banking,1,626.73,2022-07-18 01:43:26,Canada,Montreal,Flipkart,72e21c9c-7993-4743-b795-2ff3367cea14,Y,Payment Successful
32c0fd25-d20d-4a3b-aab3-d742e88876c7,69bb06cd-aa17-410c-b16a-6ace398e00d2,Walter Smith,36c36925-9639-4376-adc9-2afc6cbc7afd,Clothing,Socks,Wallet,5,490.03,2021-06-26 02:20:11,UK,Glasgow,Flipkart,fab31286-e91d-46f9-b141-fc75936a06ec,Y,Payment Successful
d7cab09e-8d13-4417-8f05-b9c8d403d65e,d5e41585-cec3-46aa-8380-587220a59042,Philip Morris,ca4c08c0-6e92-4473-8e35-569fdc583a75,Books,Comics,Card,3,206.87,2022-06-07 21:57:35,Germany,Berlin,Amazon,fb4f3166-6aff-4f72-b55e-73e0c354bc27,Y,Payment Successful
36859521-da82-49e9-8d99-ab42b120695e,2cd54992-37c4-4d3a-85bc-922d850bebf7,Thomas Kelley,455c7a3c-4f38-42d8-a116-9598edaccb0f,Clothing,T-Shirts,Card,2,652.33,2021-01-24 08:36:27,Germany,Berlin,Flipkart,3a06ffe6-e3ad-4b78-bf27-9670acf9a0dc,Y,Payment Successful
08056b26-cf36-4cf7-812f-760d4605884c,23c7996e-670e-482c-9b6a-d3275cb89d6d,Mark Anderson,bf4aec76-a5d7-4395-a0f8-18d84c0d6a80,Home & Kitchen,Detergent,Card,1,348.78,2021-07-05 09:18:29,Canada,Montreal,Amazon,d5df1933-a4b5-442b-95bf-880d2f3b43d6,N,Insufficient funds
3ef37f5e-5dc2-4854-83b9-f9353972fd77,68bf1360-6c29-4967-b28a-d948d6cfabf2,Jason Bennett,cbb95a11-8548-494d-a634-22bccc8c870d,Electronics,Batteries,Internet Banking,1,819.97,2024-05-14 13:19:18,Canada,Vancouver,Shopify,4e48f222-c18e-4e98-a5b6-a4763eda0e8e,Y,Payment Successful
2b53e893-2cf4-47e6-ad56-3f9ac2d24763,9a8ff815-f9dc-4ba0-ab28-ef85c955ced0,Kevin Tran,b7563009-41c2-40d0-9167-09e6b1dac6b5,Books,Textbooks,UPI,3,195.47,2022-06-17 23:31:03,India,Mumbai,Walmart,5408cca1-17d2-42bd-833a-b9dbefa7a5b4,N,Payment gateway error
ff5ca916-6b94-4171-9491-574fdae21f3c,65828be9-fe0e-40cf-abfe-c194fb553904,Zachary Bates,d2a0e6bf-cd1e-4f53-9dd2-cd093492dc3b,Clothing,Sweaters,UPI,1,295.57,2021-08-30 18:59:39,USA,New York,eBay,91f30ec6-89fe-4fe5-a72c-ad2a31ff51a2,Y,Payment Successful
fec576c4-c4d6-43f1-8b30-853639502887,f597e187-6ded-4e12-8fa8-d4bd15aa2939,John Roberts,81848580-805e-4cd0-b0a1-1e8e491c3a51,Books,Comics,Internet Banking,2,396.66,2020-10-26 00:34:31,Canada,Montreal,Flipkart,515153aa-354e-4dda-a8c1-bcaa3e3507cc,N,Insufficient funds
9cb50f85-9566-4aaf-998e-085d07c49eaa,6e56eda3-40ac-4aec-a199-1cec7d442102,Sandra Price,931b7933-da53-411b-8577-0ac0678c3dca,Clothing,Jeans,UPI,3,81.38,2020-08-15 12:09:16,Germany,Berlin,eBay,f5505a07-67b7-4137-b548-4e31b820b91c,N,Insufficient funds
700ad697-bd59-4452-94cd-5a93109a5a27,0fadffca-ca9f-4495-a095-471d600843ff,John Lang,4ac6631c-3e6c-46f5-9379-d681498bd78e,Home & Kitchen,Lotion,UPI,4,162.72,2023-10-31 04:10:14,Canada,Toronto,Flipkart,ef9cfeff-cffd-47fc-a78c-305fe3640f1d,N,Insufficient funds
dd17c7de-1347-44f6-b1b5-fc559c59bd7b,5b472626-1d9b-4bd7-96c1-0bbfbfaa5c10,Michael Padilla,eeb6e2bc-aa5c-43d2-ad5e-71fbc1f38876,Clothing,T-Shirts,UPI,2,270.4,2020-01-30 03:15:11,India,Kolkata,eBay,cb5f05d0-51a0-48a5-b925-dc86d4989db4,Y,Payment Successful
fa68bc8f-ab78-485f-8278-d64483d24a88,9d2b7d57-dbe6-43d9-a83c-b7140b9bd028,Patricia Gibson,e20c822f-8add-426c-a453-adebbe7fca6e,Books,Comics,Wallet,3,904.34,2024-06-23 18:52:43,UK,Birmingham,Walmart,dbb232bc-a16d-41e6-9c2d-df8d2b14d9b2,N,Card expired
544670a6-f37b-4668-b91c-a1eb7f3e39e4,0e19c498-1fe8-451a-879a-7c75a124ee4a,Haley Haas,bed91616-826e-4c8b-b791-f8c5ddcca978,Clothing,T-Shirts,UPI,4,867.91,2023-08-09 02:17:46,USA,Phoenix,eBay,d97e1f50-8509-4644-b6da-d4539dbc4684,N,Insufficient funds
ac61497a-5993-4e7b-a3ff-597fe782c40f,bdc8c6d8-bcef-4cb1-b2d3-1c85faf40db4,Melissa Meadows,270ab70a-ab5b-4501-908a-ee6a4ce4439f,Clothing,Socks,Card,4,725.28,2020-05-21 04:03:37,Canada,Calgary,Shopify,5f82d97a-e6c2-45e4-9eb8-254ebd4ac879,N,Insufficient funds
37029f77-d164-4d7d-b3a0-11acf621b06d,917d4854-1087-4917-894d-8594cfa072fb,Joshua Russell,65998b70-4a41-4219-8a81-1c33ce3ff652,Sports,Gym Gloves,Wallet,2,72.33,2023-03-22 12:49:23,Canada,Montreal,Shopify,465a29c9-9738-4e74-bf77-c941a59fa99d,Y,Payment Successful
028a570a-0e29-4a5b-9001-565777bfb7c4,5010d9d4-e398-4037-8186-2597f4530424,Craig Clark,e0ba85a2-ec5b-4f0c-b70d-8c236d63cc71,Home & Kitchen,Toothpaste,UPI,4,690.49,2021-02-28 01:40:30,USA,Los Angeles,Shopify,ccae05e2-dea5-449b-9a95-574e78738f0f,N,Insufficient funds
24900f45-8e15-4973-a68a-c5573f0b7bf0,2049f310-aafc-447a-ade3-d6cde3300d3b,Andrew Castillo,229fcee9-3d16-48c6-91c8-c2a7b927d1bc,Clothing,T-Shirts,Wallet,4,359.53,2023-10-12 04:59:48,Canada,Calgary,eBay,58c088e4-ac0d-4c9c-8b73-4e5060ee7786,Y,Payment Successful
114ffd11-6177-4ca8-9ef3-adc250354c9e,af14246f-7245-4528-8a48-e33ddef78300,Steven Thomas,3f2cbaae-18c9-4835-a462-6d419c515bb7,Clothing,Jeans,Wallet,4,999.69,2023-03-23 11:23:29,Canada,Montreal,Shopify,5a8e48be-25e9-44f5-ad6f-9926726529d6,N,Payment gateway error
8999aeb0-793b-4867-bc79-17b3e94c15f5,08d59cee-de8e-4706-9db0-c5f0c7862f7f,Brandon Valdez,16e4971d-f4dd-435d-ad65-4914cfb06783,Home & Kitchen,Detergent,Wallet,4,503.87,2020-01-01 08:53:52,USA,Chicago,Amazon,e4b9de7a-a6e2-455e-94bf-1c32e3b9913e,Y,Payment Successful
f3caed75-24e6-4b09-b87a-3e7f6486a953,23b3268b-ddff-45ba-a711-81278dc81f21,Thomas Jordan,c5fe440e-f10b-4835-ae39-3701feaddc55,Sports,Gym Gloves,Wallet,5,187.04,2020-09-23 06:31:38,India,Mumbai,Walmart,7980ca22-8839-40f7-a8aa-381a6838f91f,N,Card expired
44cc57ec-dfab-4d0f-851c-6b8313c55004,8f173d84-b2ca-4ee1-b21b-3f11f3d9cf58,Heather Reyes,e0fb84f4-13c5-42eb-bce3-19dad572eb58,Clothing,Jackets,Internet Banking,5,622.86,2020-11-02 04:49:59,India,Kolkata,Walmart,24860aca-50db-4546-839d-d3a1bd41ef4a,N,Payment gateway error
1f72b042-4892-4e5f-a490-10cf419dbac2,4bbb44f3-fb91-45c8-9f8b-ef02d63261a1,Jacqueline Hood,a8dcc781-f093-4bee-bfd0-2914dbadecaa,Clothing,Jeans,Wallet,3,929.93,2022-11-23 16:49:14,Germany,Cologne,Flipkart,0aef49f4-3029-4b7c-9d6e-dfa5874bd228,N,Insufficient funds
28cf5490-9755-442a-a21b-5bf51f42334c,65a0303d-102e-4e94-a9b1-de885da82db0,Matthew Sanchez,8c22f61b-c854-4138-9f1d-d5c81d972be0,Electronics,Chargers,Internet Banking,2,246.27,2023-06-18 06:46:35,India,Kolkata,Walmart,6e950664-152e-4058-b97f-b038077f7c30,Y,Payment Successful
15decdb4-44bf-43d2-bb1e-5245ceee1d89,ca473037-18b5-41ff-a5ec-7f714d288640,Richard Martin,524a5fd7-e92e-493e-a2f5-bdef357b2d1d,Electronics,Chargers,Wallet,4,621.01,2021-01-10 21:34:03,Germany,Munich,eBay,d31d93b1-d301-4a2a-8f94-92e343fc3e88,Y,Payment Successful
6a0bb88d-5aa1-4c8c-9975-738d4ceef068,1db8fdfd-2686-4916-8c87-c015e44bc95a,Reginald Good,e152eb07-e55d-41f4-b58a-217a964afdd4,Clothing,Socks,Card,4,533.77,2022-09-04 00:15:58,USA,Los Angeles,Shopify,82d04a4b-feee-4b0a-83d5-634a18fd5511,N,Payment gateway error
cac4c9e7-3029-4ce5-800d-e4d9695d523b,6ec4d863-f5aa-4fbf-b562-7724b8643383,Kevin Williams,ec2635a7-bdbc-48c8-b681-ac579d7750a6,Electronics,Batteries,Wallet,3,768.2,2023-10-17 00:45:14,Germany,Cologne,Amazon,075f6935-a441-44f9-9a20-438b45bbd9c7,Y,Payment Successful
d7060c08-653e-41cb-a6cd-1e85b7f8c021,aed46b37-3622-4b31-a819-b1f7f481bba3,Brian Mcbride,bf333652-fa8e-4761-b503-beac6a78bc16,Sports,Cricket Bat,Wallet,2,813.06,2024-06-26 10:04:07,Germany,Cologne,eBay,0d25aaa0-354d-44ff-bbbc-5b9c03044a8e,N,Insufficient funds
01353a65-ad6e-44de-b9a0-f1145786db0c,2b4dcb69-cdde-4ed0-b068-553eb39464c4,Michele Nolan,b76fe646-8f88-4c73-8a99-c177fdd9b676,Electronics,Headphones,Wallet,3,745.25,2022-01-29 19:43:51,UK,Leeds,eBay,56d8f041-590b-4b79-a16b-6a17d079964a,Y,Payment Successful
83a825ac-d0b8-4adb-988e-da360f361613,ff8ad0b3-52f9-43c9-890f-af03a3ad66da,Sarah Brown,82f6c96c-1deb-4f7f-8e49-a84838a1ce4b,Electronics,Chargers,Card,2,352.5,2023-07-13 23:07:11,Germany,Munich,Flipkart,53c772de-13cf-44b1-afcf-b4a592f97aac,Y,Payment Successful
c8af564b-a8d0-4df0-83d3-da139690af15,34d6d106-162e-48ac-af0c-b8e6064df747,Pamela Lee,c2f02a63-d84d-43eb-b11b-b494b28b2949,Clothing,Sweaters,UPI,1,982.24,2022-03-21 10:25:53,Canada,Ottawa,Walmart,e18110a4-a12a-4927-b910-c803a9d15c0c,N,Card expired
2423c659-277f-46e7-a68f-7f733b8d28cc,ce4e2278-ab6a-46e1-86a7-c921e9fe61f9,Makayla Johnson,7355f8dc-7b12-4fd8-9efb-87c6497759b6,Electronics,Laptops,Card,2,973.89,2022-03-27 01:52:19,Canada,Calgary,Shopify,714722ed-6f61-4fdc-a2ad-4f7125d76d13,Y,Payment Successful
39491d76-e5f7-416b-9cd2-54ecb733c17b,ca2aea42-2e98-4da5-84b1-d1c036c7db29,Kristin Dominguez,a3f813fc-97b8-4fad-ab41-c1084d5418e1,Sports,Cricket Bat,Internet Banking,1,176.88,2022-03-08 23:44:12,USA,New York,Amazon,bb46cbd1-2c13-45a0-acdf-b650dca59311,Y,Payment Successful
ff312a73-89f1-4ca1-b10d-9c0d2a239da0,6033cffe-406d-4d5f-9ae0-ac7dfc004739,Mark Reilly,c0e520fc-bb01-43d1-bc93-22013bcf880b,Home & Kitchen,Soap,UPI,3,591.27,2023-11-26 19:26:09,Germany,Munich,Flipkart,082fa6fb-a645-47c9-93b8-1b50db1f3897,N,Insufficient funds
7e97a7bd-539d-49d9-820a-ee5dc51c9da6,1d496efe-40d4-4ff3-8b2f-8ffbf320f6bf,Laura Black,0f2bb2d8-4e68-4b6c-bd4e-6243e988ebed,Electronics,Smartphones,UPI,3,73.97,2023-03-12 14:15:23,India,Kolkata,eBay,b18e58b4-d0ef-41ea-9789-ff1af6dfa01b,N,Payment gateway error
0265796e-9ff7-463b-9e4f-4def888c377d,c621176e-b3f9-4224-b295-2eb96012ce8c,Breanna Daniels,054c3a94-e94f-41c4-b664-8d4630539b6d,Sports,Gym Gloves,Internet Banking,3,111.11,2022-02-06 02:54:50,Canada,Montreal,Shopify,158a430f-7b55-420d-a2c9-23db648bc53a,Y,Payment Successful
4e08d636-9df0-4cc1-9c12-65b156f9d8e6,1a72c424-68ce-451b-85f3-65fdcdf800f9,Alexander Brock,51916bf9-8524-48de-a42d-384eab9140d5,Home & Kitchen,Detergent,Internet Banking,1,592.65,2020-07-26 18:09:32,Germany,Hamburg,eBay,5f08dab3-d7c4-47ad-a16b-7ca427e7fd92,Y,Payment Successful
